Feature1,Feature2,Label
-0.07634823922878069,0.9019574394591259,2
-1.8341088346685084,-0.8363426483721754,0
-4.002425754845272,4.358738012831581,1
-1.6925920288722838,-0.8437652317708769,0
1.9721447968971382,-1.6823371061397376,2
1.0050200356003018,-0.769986638627415,2
-2.181089139458813,-0.4063134834718097,0
-2.1632832689663823,2.17160492091819,1
1.3273808807289518,-0.7783182109621397,2
-4.072814883522213,2.2578526490668516,0
-4.194290558530254,2.104974579778615,0
-2.9137912142598847,0.7206754351635489,0
-2.9722796814684282,3.212007177893079,1
-3.8083009707297997,1.9048031999592405,0
0.45254069841533606,0.5027030342098708,2
-2.955759374177987,3.367097142645046,1
0.977804338449787,-0.5989823575235603,2
-3.5946797953062926,1.616122976187293,0
1.0613529334627025,-0.9807277455350044,2
-4.4715390315517105,2.910870425656522,0
-3.337861238449335,1.226942390114901,0
-2.2575832891964724,-0.2836539218569747,0
-3.7106426270034785,2.1186400579637654,0
-2.3178017240808617,1.7281519806604262,1
0.263153420800417,-0.022849771148688983,2
-3.4285307271652483,1.0756020327860099,0
-3.6955365948928676,3.6619878715394534,1
-2.155392935291859,1.8732390780664507,1
-2.471850982862694,0.13597924227732777,0
0.7493005987203453,-0.3895063351987649,2
-3.45546185520101,1.8879761051842272,0
0.5792697562674683,-0.07553622576994903,2
-3.045981505913192,3.3395898564879096,1
-3.2043305734342957,3.172274284085538,1
-3.155375984362266,3.5590772789870386,1
1.4649118481698582,-1.3798080969795556,2
-3.056874770998045,3.9668071548714128,1
0.1747939776864851,0.3580490068091193,2
0.8433599573856231,-0.6253897550105975,2
-3.343458640153621,0.9177153319419147,0
-3.837720584359211,2.0498675629471,0
-3.1357652462535994,1.1899776372372726,0
-2.554602563947179,2.839361615889456,1
-3.3988740234624606,2.2688359978400325,0
1.1371486777379338,-1.227472711038313,2
-3.6510816634263317,1.316383735130502,0
-2.4863770911544756,2.8086519157211933,1
-4.071327100000626,2.447255623072729,0
-1.825642728706212,1.806574894259264,1
-3.6100450029766504,2.127801215612245,0
-0.5237033039332085,1.2273321704044566,2
1.4650373000329804,-1.2724094084333681,2
-3.8031449914424496,1.9829216184914114,0
1.6056589698939467,-1.6897678293512801,2
-2.627532936731621,0.3872289043170344,0
-0.2921293128339148,0.8968371586007055,2
-4.6494204489923385,6.080404440015129,1
-2.5382196171603293,2.394565105069447,1
1.674925878404282,-2.215138800102978,2
-2.9624476067425696,2.833921848456693,1
0.5151266111198212,-0.6326545658698152,2
-3.1564726073072995,0.49008448435890994,0
-1.7958170826481432,1.9724247354514737,1
-2.2846344007876804,2.0903192743846724,1
-1.8051938672555656,1.3240415358066024,1
-2.407115819154342,2.5029507195158027,1
-3.1214314326642967,0.8423011998899079,0
0.46685358348937633,0.28062213745139225,2
1.405831083918282,-1.6959423029389677,2
1.5173199932538552,-1.5498692196026729,2
0.5360347966580623,0.011785564113192874,2
1.8231701079932976,-1.4884951272945381,2
0.3646934856983243,-0.0238283896712084,2
-4.280640621971142,2.025726595613152,0
-4.591446849647617,6.047653901599987,1
-2.814477524652432,2.8747056562718227,1
-3.195763767752286,0.5064072383839671,0
1.4020816441124193,-1.466830630713468,2
-1.9874918260132097,2.396068311710626,1
-2.0558025797309787,1.3355554848920488,1
-3.91994906753076,4.209638373440311,1
1.5475609169438729,-1.1725666248012427,2
-3.319784521161399,3.5245457790336063,1
-3.4173279984686227,1.4040545993106752,0
1.5952275538077474,-1.4947853732217844,2
1.5674483480992893,-1.694775012642394,2
-2.3972571814813644,2.4278655667042237,1
-2.99702240032896,3.0029481989326476,1
1.7839903818957876,-1.2773991396316042,2
0.8644917872297215,-0.6461696718621895,2
-4.86328354261268,3.2073630659634125,0
-2.727512385273295,0.84013705025982,0
0.7075979419128513,-0.5885679620542501,2
2.1425537469701146,-2.0194766182216797,2
-3.596154282742718,1.2699353631139245,0
-3.26407367547627,3.7712073648419273,1
-2.844280226980978,2.687779152595701,1
-3.414523774900189,3.5869255373341447,1
-2.5606422430213653,2.7786922586383906,1
-3.0507270026645985,0.37808414791819245,0
-3.4597864440986483,3.824733381938649,1
1.257181138510259,-1.279226867765318,2
-4.138005141469436,2.0085962732974485,0
-3.1955044047051193,0.8152162027126523,0
-1.3626053550724007,1.0411804705834753,1
2.0055658489723274,-2.2657832913506666,2
-2.658901696044632,0.9139969812782033,0
-3.1715694664643586,2.768378118243843,1
-2.9245090398006988,2.5178878560390885,1
0.7279107505782958,-0.9725467091682192,2
-2.6319579090026273,2.5613910375203437,1
-3.60861592329434,1.8951106796881232,0
-2.274115882590931,2.7535210754864834,1
-2.5133997916985584,0.4974744472521545,0
0.2519836352573627,-0.07740850686377364,2
0.6513449666965976,-0.3682438921295548,2
-3.8540127441023513,4.596632247587952,1
-2.7409119187284285,2.5020681340203668,1
-3.38676438892904,3.6531684522336536,1
-2.520972316017772,2.3090168533202453,1
1.0786516907927604,-0.5110456350250546,2
1.6617618286909106,-2.2897763597907983,2
-3.0357265792839927,3.506327854897693,1
-3.362285222686558,1.4995452446743542,0
1.8956616399595987,-2.502804987560847,2
0.7801852700469455,-0.6588031818858762,2
-2.302585287626696,2.4351110505931537,1
1.584378336455646,-1.4413588595386204,2
-1.3487606411131141,0.9042663512290293,1
-2.027805588107096,-0.44200274448143034,0
-2.6883654894173223,2.3780896375384413,1
-3.946000307989878,1.9693463103604691,0
-3.1149984806280084,3.2687522444903783,1
-3.5837394860589877,4.152986006674479,1
-3.267959683437879,3.2237510245639918,1
-3.417886450363155,3.599159189143978,1
0.6484034982336992,-1.0730520450190189,2
2.196637834300554,-2.3211754489929928,2
1.7988668420373015,-1.7848273370661942,2
-2.5466430855367643,2.514207185476,1
0.5984810735979422,-0.20137303920797084,2
1.3644595013935823,-1.5240698289080994,2
-3.6494916225265737,2.2224327936860795,0
-1.132003806083115,0.49582838729840173,1
-3.038386730928237,0.6079919784126903,0
0.5696765199607912,-0.15426126649880223,2
-2.9354532037376555,3.0556590876324763,1
-1.842416970097196,1.441309067179597,1
-2.213374796522901,-0.364377857352586,0
0.3867976973220736,-0.769866445475338,2
0.6859218555311919,-0.20726962338619798,2
-3.3465030835801817,3.843563813712113,1
2.22154650441953,-2.9403377453089448,2
-3.3339361590006233,0.5351783363306274,0
1.7098829384280358,-2.0356763596367475,2
-2.3137844710168634,-0.02237896534482087,0
-3.149010830460433,0.8539521805783455,0
2.815962625933426,-3.1897182419342482,2
1.0243701312300162,-1.261802416834486,2
-3.693086783930829,4.301398967076404,1
-3.1952040772152235,3.6574349374770683,1
-2.6434343149389705,2.305534118218234,1
-3.4539898254135895,1.4438317547647406,0
-4.001855406926806,1.4486561450184297,0
-2.437861832325684,2.019320760127901,1
-2.483564525262045,2.6737653309922,1
-2.766282779776339,0.48455479564404463,0
-2.254744556085928,1.8366279753265937,1
0.720640763008148,-0.8800021839049382,2
-0.33546233180767,1.0124228879220438,2
-3.349893826166675,1.7658629936963772,0
-2.9544372531266694,3.2550422980974574,1
-3.1484220374312293,1.1473694549293436,0
-2.447236037883398,-0.2634894704384655,0
-3.453204764306345,1.8842343518039146,0
-2.6134183700593656,-0.0010042522381711464,0
-2.96260288927759,3.676357875301882,1
-1.8558870457030385,-0.03434653938392563,0
-3.138247944544116,0.6948528911201763,0
0.7590879421191563,-0.4992851411478472,2
-2.7043672285485836,2.7891671499806354,1
-1.9595809648726443,-1.2396070034447482,0
-2.5512164267111173,3.1956757985088884,1
-3.1587853915837765,0.7125418732551786,0
0.8281675655576454,-0.3776872579360475,2
-2.473469399520298,-1.153168351481614,0
-5.030362786150839,3.5308630697168333,0
0.34250614133669494,-0.16174364160943155,2
2.0401254296630955,-1.8974767914863528,2
0.8616736565442943,-0.7938792080117913,2
1.7601643909793179,-1.8870234176884786,2
-2.8375774673810286,3.50415688344015,1
1.4416959431127208,-2.114093878291248,2
-3.570182998243456,1.799432656066233,0
-2.3903669234006086,1.909575416470028,1
-4.387412349524606,3.1112643393614503,0
-2.0076380408153045,2.029342471694516,1
1.5022341165939919,-1.193683919877226,2
-3.790395512761692,1.8712144728822073,0
-3.6300476875980707,1.4296593301314837,0
-3.600004586722118,2.5661256012864144,0
-3.436433608478973,3.6910137758782255,1
-2.53179183866883,-0.6456597219037513,0
-1.903026782578687,-0.5946086767590731,0
-3.1777120988474423,3.5832423875127026,1
-2.4092940909035576,2.732929203272727,1
1.1033291365054172,-0.9878444097956552,2
1.3615093843326802,-1.084446955143549,2
0.7517877541009012,-0.15038874176656833,2
-2.3017968983770687,2.280264534751805,1
-4.0220643859637715,2.9022032155738287,0
-2.6875204497402403,2.1808485402150115,1
-3.738652095726059,4.489231005983839,1
-2.8262419806456496,0.4618001049643568,0
0.571109188024317,-0.7987748904406331,2
1.0403872447767595,-0.8266402495796694,2
-3.3832230840140842,1.8060178345055808,0
-3.4996374507941264,4.031926438522802,1
-5.769916543417343,4.734178593998628,0
0.01308440734152547,0.8431687297046652,2
3.089292821270644,-4.014046629530932,2
-2.8649052655046083,2.896616347419763,1
-2.42124083327277,-0.2556710803706729,0
-2.96772573915017,0.5654247682340977,0
0.25641052439787304,0.5472588269160773,2
1.2315379963396864,-1.055091532159916,2
1.0081648904267815,-1.5140601544799557,2
0.45485578724939724,-0.39697204051574136,2
-4.538414344032146,5.709341085761543,1
-3.775146681276601,4.748137552427227,1
0.438414657414936,0.16867361387824178,2
-2.2708463552298697,2.0938186385527233,1
0.5134616975580498,-0.11928260181580405,2
-2.982068655963053,3.397757735419684,1
-3.0454052439297845,0.9974063677299729,0
-2.440210319271543,3.3256864029459527,1
1.4779017534581576,-1.7803800759645323,2
-3.0420687667425366,3.451548822981091,1
0.5956735964502259,-0.4060884702669994,2
-2.6289139733131943,2.599600613625118,1
-3.1122504585514923,3.549334033326643,1
-3.9438962220440064,1.6473419326872447,0
-4.405754263770642,2.2357650543794634,0
-3.3467967127872456,0.8571698606248309,0
0.12237100058657542,-0.08149336667763005,2
-1.9927861432603706,2.257852993647844,1
-1.1848400998558999,0.7375269164261724,1
1.7491746840323907,-2.1421259016547567,2
-2.4995562903044943,-0.07132813819620126,0
0.4254368588955127,0.11807507679091268,2
-2.3010612839565585,1.9964619792934184,1
-2.804617101406478,0.11081576063526014,0
0.03581183533606546,0.44572726136286467,2
-1.52099793878888,1.3225998593768773,1
0.7210088886789858,-0.4576056408301469,2
-2.820345997787845,0.37958856369991945,0
-3.3934292409515625,1.3170259465051626,0
1.1706838901868373,-1.596106941181492,2
-3.248355055033048,0.6284979308073364,0
-1.7514289777161542,1.3717608877887337,1
-1.7826224247274456,1.8769350326973233,1
-3.4512784105850294,4.57215951568584,1
1.1114468222625158,-1.1988001998959632,2
0.36028826511344086,0.7687388742076776,2
1.357254113440469,-1.127959083652326,2
0.7134220684819329,-0.4673552123343607,2
1.16221271327901,-1.6192061568029452,2
2.0440951545257176,-2.161931528897785,2
1.1231541139976742,-1.1882494131078967,2
-3.5073131598540552,1.8167151754386013,0
-2.252234646560099,0.29363176791125606,0
-3.713852159346209,1.8635529741353647,0
-4.250130706528204,2.5444474681123777,0
-2.924424146155061,0.5251352578385696,0
0.7365748939899928,-0.8198208263039588,2
0.2533321806838244,0.1560511975435178,2
0.0229896418814602,0.5222036585809421,2
0.7848548353909869,-0.9645416598615082,2
2.4383247712076392,-2.705780532341397,2
-2.2910301873404966,2.5994763029527754,1
-3.285646216096445,0.8413174309585363,0
-1.6783696835091944,1.0218133173720494,1
-1.1195210337388852,0.9100014642944746,1
1.0527449563474491,-1.1902008952036247,2
-4.32003668304176,2.4153407333497383,0
1.1083909391273223,-1.656138085519022,2
-3.580741341790345,2.0541416833919874,0
-3.5609489060525563,1.5730656920997366,0
-2.0621983716945214,1.6694361019146942,1
-3.0244820651059796,3.1897651327230663,1
-2.298489285801415,-0.47531286199152684,0
1.5526933284266273,-1.8137054735195104,2
-3.8996743101947153,1.7885636427948026,0
-3.2881568473979446,1.4843532933508554,0
-2.476852123208641,2.85158978698593,1
1.7941384407148948,-2.2751243586534664,2
-3.3903974142463174,1.125131886146487,0
1.5543600468204382,-1.242477478118091,2
-3.8273024973611807,4.073903764290179,1
-2.933338924048314,0.23118714048924635,0
-4.75659463029284,4.8213233432067035,1
-4.324633802522869,5.441828817352477,1
-3.896572386447133,4.330150681652794,1
1.6249361359353345,-1.5048286832734636,2
-4.181160446549758,2.173687942604004,0
1.8070906009230403,-1.5039846312204155,2
-2.2598736114298297,-0.42453296426071996,0
-2.1728313631254905,-0.5744985392742821,0
-2.3701127901351975,2.221080146111084,1
-2.052708642343577,2.195442717337215,1
0.7491637140474106,-0.2551167321664998,2
-3.23391127172496,3.393276102549023,1
0.05062007171432687,1.0036304216773897,2
-2.817439588055564,-0.5009009282213376,0
-3.386884369572084,1.412642626264726,0
1.144915764352962,-0.7244354988051407,2
-3.0894693804819577,0.9467670082869567,0
1.4192517436160474,-1.583405215445515,2
-2.129112153720086,1.3984710519168166,1
1.672832343629438,-1.5437246747906979,2
0.8367201191357874,-0.609536420252564,2
-3.699264475779983,1.4778999734004141,0
-2.83905296018233,0.6180982649669423,0
2.58359546469449,-3.022458323792381,2
-2.033052215577787,1.5571331264060342,1
0.17453886640368577,0.9660936991452653,2
0.37409553465836415,0.2964849680797175,2
0.5808165225993738,-0.08761736877518551,2
-2.6192676240073394,3.0470414228084683,1
-2.881361353373446,3.882458114196173,1
-3.5606986935425606,3.982610663672108,1
-3.554703167483537,1.4451863187876117,0
0.9148580605275246,-0.7113760777228745,2
0.4972745466875532,-0.5839898182473611,2
1.1408135459196111,-1.205895002122569,2
-4.0038973552188395,2.6810339331693416,0
-1.6531815327030144,1.7156188206592062,1
-2.2540059216519257,1.6843925031255282,1
-2.5755183956753305,3.1904942251141795,1
1.0596075772270428,-1.2446292472543754,2
-3.6022628401767536,3.682685121981498,1
-2.725554502911801,2.847486465488791,1
-3.6478642405508386,4.7456142366902565,1
-3.7087250673776255,1.509507583656031,0
-4.6047913165176775,2.8278630743346,0
-3.254236354812038,3.24925158037234,1
-2.7603283599838804,2.9727162003212597,1
-2.8604938736214063,0.03129356928702299,0
-2.437646444002427,1.9821187965806257,1
-3.021428375481875,1.2048463833476504,0
-4.724892858452515,3.342038297554367,0
-3.912298622474608,3.824339399761706,1
-3.546341713489981,3.6045283287760292,1
-4.9072070271196875,5.6770924630962485,1
1.5405718382527038,-1.4138848950753766,2
-2.864577862664696,3.465796116935894,1
-3.472730538838005,1.3258346578968696,0
-2.383172180348461,2.4272388680741064,1
-3.512717415034597,1.6765532774061427,0
-2.6308186038836325,0.3632718020688902,0
-0.17290066455275965,1.2321770452370353,2
-3.3783865542503992,0.8335298895491581,0
-3.0767520417712397,0.8184241939220009,0
-2.706905154194039,3.1018099169970914,1
0.4705929383620461,-0.23534760851096875,2
2.0699298910915696,-2.605981619135477,2
1.6653974738270405,-2.370694172840091,2
-3.3865753528640674,1.635048638056841,0
-3.2166681045160668,3.819750573773311,1
1.3976896749746999,-1.811577974786879,2
-2.96142947393207,3.1500100721387603,1
-1.5945489050309458,1.5254602312843204,1
-3.362400874121062,1.3453912450734042,0
-2.647591716227073,0.2620461907672611,0
1.5813685405906592,-1.9156684978310254,2
-1.7101946933126406,-0.8293229492815846,0
1.2508102858342796,-0.748584009205755,2
-3.71452566158319,1.6500633845094292,0
-1.8920147269311658,-0.5733861318720465,0
-0.9925287846451849,0.8867599033578718,1
1.2233314770083061,-1.0624755126552297,2
-2.0529116639256046,2.1633250721431736,1
-3.160139608964031,0.6492725526957062,0
-2.8214662064232976,2.7298787626270786,1
0.6123200142663189,-0.43984365671655223,2
1.3421868905201522,-1.8667626527047212,2
0.9064514992144899,-0.8974795386199563,2
-1.9498633371078455,1.917598045466946,1
-2.630027361118217,2.9401778310605677,1
1.7972842831490838,-2.33672018686678,2
-1.7675082194319396,-0.430853332777728,0
-2.629305202392616,2.4627842993726436,1
-2.9481550959030733,0.6578421362473387,0
1.1094034085170712,-1.0758712128991663,2
-3.5103057764668515,1.7870846040764667,0
-2.624232545370178,2.953000468894102,1
-2.7449635564857173,2.785441272673139,1
-3.404721845133838,1.3113587470906158,0
-2.800912500196376,2.9232370328481485,1
-3.0363809161979796,0.7964428855060118,0
-1.7408810752398658,1.231503971581017,1
0.1796267768492555,0.5865859660679917,2
-2.1784300527473643,2.212875158742044,1
1.7738832616536553,-1.936692700111454,2
-2.794638249997387,2.6265573986789668,1
1.6601516321693124,-1.4314110082824365,2
-4.006157587624441,2.3790765792520507,0
-2.866164325134719,3.0242582449131055,1
-2.317607861936223,2.563799227541282,1
-3.3222334220137237,3.296834539755957,1
-3.5920744030518814,0.9489544179740562,0
0.25108456385208905,0.16340401221861606,2
0.7893770859963162,-0.6654096241913551,2
-1.661186661115899,1.1770247769504214,1
-4.754775746653874,3.3653842558229274,0
1.471978428420602,-1.4518828367859051,2
-2.598577857730643,2.8302062152840266,1
-4.881413867755145,3.45767906392483,0
1.4312907388906626,-1.8320762555813055,2
-3.502558045474282,1.4387771518268397,0
1.3088894994565907,-1.3767901761114498,2
-1.817151931293884,1.5790444238998862,1
0.6061096532094542,-0.013256884732893623,2
0.5163979317215213,0.45535677010098297,2
-2.2028758555459502,2.26254340541303,1
-0.6416146366810964,1.4089517976635029,2
1.0622691508057334,-0.586206605050114,2
-1.9041309916431493,1.6392394198171865,1
2.0667440295100805,-2.4231877002877993,2
-3.9098435192413232,2.3457012655427776,0
-3.9000569395016784,2.2430390663688136,0
1.4513099206773723,-1.400374684094325,2
0.6117582539284994,-0.526685042430639,2
0.1714089071385468,-0.0870186497793353,2
-1.9482333311803521,1.950925874770779,1
-4.783021039540426,2.9869926630373684,0
1.4134168881521743,-1.2595598764176943,2
-4.0698118132850265,3.7219387903812473,1
-0.3361656523545233,0.12091004780193514,2
-4.0168488083092875,2.010271858878517,0
-2.616154661849141,2.6042805626876477,1
1.0058941997714885,-0.9434435501922585,2
2.190694983637273,-2.5886468051029445,2
-4.441481945591457,3.1547903201053327,0
-2.042644153730075,1.9345218116376874,1
-4.7267898931479095,3.107418360455327,0
-2.188316757017501,2.03946173909138,1
-3.4354322076583848,3.549018145468701,1
-2.2528272188322114,0.3957401846573021,0
-2.890750562648655,3.384619557968667,1
1.6611828681468646,-1.5522345985214678,2
-4.4216375272960935,2.44281015761388,0
-3.3455469243240206,1.5071994069990424,0
0.4751344799473597,-0.5324720179640905,2
0.9428426697270774,-1.921724564463061,2
0.7390688262541949,-0.7106566147574099,2
-0.5681172389573123,1.138330523871792,2
-3.4860610527461904,1.8736903495224433,0
-2.812283062492799,0.8281305222372926,0
-3.183316220812467,0.9429744023700207,0
0.4698690700238379,0.18601184748800173,2
-2.1425404246721027,1.8910783202910029,1
-3.6007914022129883,1.561248906678552,0
-3.887516394525074,2.299112183875757,0
0.10001260429917554,-0.05762935830048311,2
-3.336292054003047,3.3023023631240838,1
-0.56598443066461,1.5774318911814071,2
-3.3909803028898797,1.1599376217784538,0
-4.108186223560571,1.9605385586363648,0
-2.025978344546346,-0.4038614411304852,0
1.5037008040679591,-1.2745314881642766,2
-2.583052916036187,0.7087944801602696,0
-3.392871365785462,3.36092421345561,1
-4.921157312902517,3.3602055976987275,0
-2.2030948099935665,-0.8267447947425426,0
-2.5094088256531863,0.5041738482016322,0
-3.272787176175195,0.9181261475363254,0
-2.446062965314262,1.8608233959939078,1
-2.844384528954441,2.787469571235093,1
1.6580184334496817,-1.837254741245735,2
0.18620271362408428,0.18122992520737335,2
-4.255363416158625,2.8636533569072915,0
-3.1244764800987346,1.0717612176934197,0
-2.56416676724603,2.310492972973667,1
0.764228366932788,-1.6307035924668607,2
-2.916439969379757,0.33335680809801915,0
-3.0998989193895725,3.1797201200195597,1
0.9713530489021448,-0.8701570990579404,2
-3.440520143798374,1.0176787411977222,0
1.890247166327185,-1.8811487893768701,2
-3.3950401165122335,2.748816800016315,1
-2.7297755504365715,0.7550849384091494,0
-2.4104626718954827,2.00947923743569,1
-2.725351880426503,2.172102713572317,1
-2.9877849238421863,0.9824630612651732,0
0.04739282902914519,0.2879856384372058,2
-3.7608552532049613,4.572874654674564,1
-0.07442548572870925,0.9317785850462436,2
-2.768610443644249,1.1502643331018239,0
-1.5692047510318632,1.6839893597589142,1
1.1885539299296226,-0.9089101982843365,2
0.1100296746053686,0.4044919662021553,2
0.616821426865452,-0.5128099210722861,2
-3.4365238525947754,3.7275114743154116,1
-2.9021680548065514,3.0102366567008416,1
-3.327895105239826,3.595726225058817,1
-0.3197422131219164,0.5683640837742812,2
-2.572369735431098,0.0864513575514712,0
-2.6915854632307172,2.554679890816393,1
-2.614209113538301,2.8040718474697774,1
-3.234550310074651,1.2142930594696004,0
-3.8818936181224886,1.5310260312596626,0
-3.5970449263538335,4.021005410692243,1
-2.986138395138366,3.550515959090394,1
-3.169018923826637,3.257049560406871,1
-3.263601309593093,4.086468138892472,1
-2.574222740447488,0.6552909973865049,0
1.5323732473334897,-2.237187101478333,2
-1.8081173254272989,1.4303410792940012,1
-1.5420433109735676,1.5511164146171632,1
1.0370706452848335,-0.9792896052026472,2
-3.8146491803177702,4.187949758060629,1
-2.6649574013748,2.9922620425316966,1
1.1519113819888898,-0.5684562697137572,2
-3.8379396458058412,1.928189220608417,0
-3.5273084179244067,1.4105788154157053,0
-3.627404302911262,1.8944870489460806,0
1.7247482995793775,-1.6834689377616077,2
-2.6070830847351174,0.3746951912275009,0
-2.4597269083490114,0.04835501062552394,0
1.7398163789912688,-1.880699700193362,2
-3.0826571341383757,2.9315288312348313,1
-3.327103252676456,1.483923159078922,0
-2.9210978412152273,0.37523959996875356,0
-3.1787509250237114,3.194931565714112,1
0.2956062710755274,0.9536729238231947,2
-4.157108933698916,2.4457139174713376,0
2.0059907427485695,-2.024734891485181,2
0.5014891930011796,-0.23395695404673272,2
1.1121823308169787,-1.0992256558263125,2
-3.0074715850670404,2.9605068138854578,1
-2.567880455147241,0.11263417763920494,0
0.5761279306963143,0.1649206429082242,2
-2.0845580984436567,-0.8207771613129626,0
-2.5456360556439575,2.67174410979592,1
1.7052111195227853,-1.8700959602297011,2
-1.7604576148063105,-1.0015108563732773,0
-2.2661899514016777,2.3172263026825295,1
-2.274568941986356,1.941903277723295,1
-3.037008701656251,0.36152335471984626,0
-2.9032747810924713,0.5137402432128332,0
1.0991937322559733,-1.0154461287358998,2
0.07781975647208536,0.5305638935115472,2
-3.597148756999217,1.45314862929405,0
0.030699936919720266,0.08112154600578707,2
-3.134910891715272,3.566702301095168,1
-2.7369178544283943,0.2978650117973319,0
-3.7001115639622535,1.6773541387901114,0
-2.6171947125313637,3.027116197752784,1
-3.961330420657832,1.934625891580736,0
0.40797024768401036,-0.03318836115727471,2
-2.674340466863466,3.144284440189389,1
0.1353136768537239,0.6808048474148503,2
0.45468411635669903,-0.2003218792489829,2
0.16907718434224053,0.18157365889799867,2
-3.7749545179934074,4.126456178854567,1
1.3193598798955506,-1.1421809422895983,2
-2.094079798298223,-0.6705362434170316,0
-3.0243313190430614,3.141345400009101,1
-2.9306871138792476,0.6059592580588881,0
1.4125328480213235,-1.5722436385315262,2
-2.670781005252451,0.9208114508407634,0
-4.162616849555507,2.1646279732476503,0
-2.3491134577659016,2.1375002675931305,1
0.5929287552312347,-0.5967727774020527,2
-3.5869988932067187,3.7517802981279376,1
-3.5088401526059974,1.5877190577170097,0
-2.9144065708376727,3.2659939902961352,1
-3.1470454545445925,3.575389663176807,1
1.2905530855575804,-1.4568518848021457,2
-3.713768935198954,1.8335342237015946,0
-3.890575518469938,1.849273026585642,0
2.1057950995179273,-2.985424115729996,2
-2.8898942789034154,2.7772284026334924,1
-3.4741363118796,3.9679578315752417,1
-2.8409360263906573,2.321568293247993,1
-2.2467097258541595,2.4193761686426876,1
-3.485591792640942,1.4930268243339149,0
-3.910389444977759,4.718460153668577,1
-2.9923053983395356,1.150101475653833,0
-2.599741854461468,0.6844382040832807,0
0.9694023247639827,-1.1310432051386572,2
0.16366885347339252,-0.08647016684329933,2
0.48103757677953984,0.20947441852748466,2
-2.8507073691426714,2.922519168448839,1
-2.3607459194723264,-0.14539044129480708,0
-2.270838879273112,2.297677959929451,1
-2.7716456239421845,2.948510161031587,1
-2.47420648483313,-0.8459287850793967,0
0.5706192674322008,0.7044041349892532,2
-3.127472299701335,3.6246559299278536,1
-3.96490387151535,2.3939076748555506,0
-1.956974717626429,-0.8980985798881043,0
-3.5376837872271967,0.9316209188754655,0
-2.4225331397610823,2.008662466346659,1
-3.4812289895739013,3.8015877209552285,1
-2.865305813858324,2.8912320465041157,1
1.4279532025065234,-1.4741119994088452,2
-1.3275141031593765,0.8978215857864641,1
-2.979689153880803,3.491210059955995,1
0.34575369974127285,0.12011377827705051,2
0.8339825722560479,0.19902569005257012,2
-3.015761812429742,0.46710945585153146,0
0.6512873731015073,-1.299931998872243,2
-2.455678688643969,0.4934027094291964,0
-2.885227721656481,2.791148496684855,1
-2.921140374256143,0.8980418792775571,0
1.214191187577521,-1.153226129370451,2
-3.1169786319847543,1.2269939950589823,0
-3.157057050110877,0.8700587763476598,0
-3.5893508354560413,0.952142696512277,0
0.8934016667183698,-0.7648118742700677,2
0.8785039007411561,-0.8921567638721575,2
-2.2068172675194644,2.1888237081714363,1
0.2451300534471669,0.0505734840202726,2
-3.598158500767476,1.4678060149235366,0
-2.885699286300058,0.24207924816288345,0
1.0285675191288774,-1.3997816229190492,2
-3.724072148568683,1.3218592484211267,0
0.6313883521188455,-0.18992929006487794,2
-3.77190975785452,4.929502218834416,1
1.9589514974951805,-2.6370190656327748,2
0.9047880204520606,-0.39319131500632665,2
-2.534153775317892,2.825689711369505,1
-3.1744479846403073,3.081191245992255,1
0.7165349475368764,-0.11982760860957113,2
-3.1373225076187206,1.0089149270627766,0
-3.6407832171054713,4.14136627490408,1
-3.611283944580131,1.763124078865605,0
-4.508360812448539,3.195967625369811,0
-2.018648498908868,2.607184215166802,1
-2.1590000026740754,1.8496940700738884,1
-2.3979886597777647,0.09805442279915853,0
-1.8755884455345206,1.6578244727021405,1
-3.019551019445392,3.0832044084672607,1
-2.7419683362424294,2.7230793337739154,1
-3.251153397096509,0.7489668352250586,0
-1.938796414492426,-0.7683525180935875,0
-2.601557365121468,2.982511797410091,1
0.8808585146151869,-0.19766373065030293,2
-2.8792440738246814,3.3996856417839294,1
-2.587084805580108,2.433918496942567,1
-2.264013681993114,2.320672656976749,1
-3.091339219019551,3.3595172792855275,1
-2.5166372093487537,2.2392990168674354,1
-2.9099380385501354,0.4704548840555044,0
-3.3908736424400003,3.514446185940077,1
-4.356820448691162,2.887717568265337,0
-3.4659604752211757,1.3364227304630634,0
0.854292835315744,-0.28359512285210375,2
0.5348381102829419,0.03725150778462786,2
-1.6542913298997213,1.6858534183949243,1
-3.4172692334696144,1.6110322446861893,0
-3.8779152008227697,4.493047781877074,1
-4.399715340579965,2.3538405853332183,0
-2.5454147957145583,0.25235064098609067,0
2.0560924867951793,-2.5280454851722163,2
-3.0579404590012285,0.7036945269605178,0
-1.9426417218293994,-0.8102042544157603,0
0.7807878557382677,-1.2497526962496102,2
0.9501161666307747,-0.8169246612604536,2
-3.510880761977438,0.8670652364532283,0
0.8939498304699627,-0.7149541240500894,2
-3.2994112249173844,3.6123799784512856,1
0.7603611874517251,-0.9947073535328604,2
-3.194181755163446,0.6109252178459614,0
-2.643590112492186,-0.5345921952155575,0
-1.869642603749391,1.7717734574739377,1
1.9168301747890615,-1.5518092479218877,2
1.2587896172424664,-1.3579030552041125,2
-2.460656309424679,2.983497826866308,1
0.6448334361102265,-0.5013274551589376,2
1.7179057204467312,-2.0477950601775388,2
-2.533924652076086,0.4618891709928927,0
1.0114616464553499,-0.8349003951094833,2
-2.854672518788244,3.104257580296791,1
2.77902825407933,-3.2793389885279565,2
